19:29:42 | GAME_START      | TICK:0000 | Game started with session ID: 20260221_192939
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0086 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0086 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0087 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0087 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0088 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0088 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0089 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0089 | Agent http://127.0.0.1:8010 response
19:29:52 | POWERUP_SPAWN   | TICK:0090 | PowerUp powerup_new spawn
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0090 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0090 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0091 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0091 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0092 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0092 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0093 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0093 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0094 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0094 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0095 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0095 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0096 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0096 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0097 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0097 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0098 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0098 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0099 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0099 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8005 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8006 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8006 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8007 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8007 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8008 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8008 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8009 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8009 response
19:29:52 | AGENT_REQUEST   | TICK:0100 | Agent http://127.0.0.1:8010 request
19:29:52 | AGENT_RESPONSE  | TICK:0100 | Agent http://127.0.0.1:8010 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8001 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8001 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8002 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8002 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8003 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8003 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8004 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8004 response
19:29:52 | AGENT_REQUEST   | TICK:0101 | Agent http://127.0.0.1:8005 request
19:29:52 | AGENT_RESPONSE  | TICK:0101 | Agent http://127.0.0.1:8005 response
