22:22:57 | agent_response_time | agent_response_time: 0.0031037330627441406
22:23:40 | agent_response_time | agent_response_time: 0.002062559127807617
22:23:40 | agent_response_time | agent_response_time: 0.0015184879302978516
22:23:40 | agent_response_time | agent_response_time: 0.0015254020690917969
22:23:40 | agent_response_time | agent_response_time: 0.0015320777893066406
22:23:40 | agent_response_time | agent_response_time: 0.002568960189819336
22:23:40 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:40 | agent_response_time | agent_response_time: 0.0015420913696289062
22:23:40 | agent_response_time | agent_response_time: 0.0005059242248535156
22:23:40 | agent_response_time | agent_response_time: 0.0010044574737548828
22:23:40 | agent_response_time | agent_response_time: 0.0015141963958740234
22:23:40 | agent_response_time | agent_response_time: 0.0015261173248291016
22:23:40 | agent_response_time | agent_response_time: 0.001543283462524414
22:23:40 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:40 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:40 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:40 | agent_response_time | agent_response_time: 0.0015447139739990234
22:23:40 | agent_response_time | agent_response_time: 0.0015480518341064453
22:23:40 | agent_response_time | agent_response_time: 0.0005044937133789062
22:23:40 | agent_response_time | agent_response_time: 0.0015103816986083984
22:23:40 | agent_response_time | agent_response_time: 0.001588582992553711
22:23:40 | agent_response_time | agent_response_time: 0.0015213489532470703
22:23:40 | agent_response_time | agent_response_time: 0.0015349388122558594
22:23:40 | agent_response_time | agent_response_time: 0.001585245132446289
22:23:40 | agent_response_time | agent_response_time: 0.0015919208526611328
22:23:40 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:40 | agent_response_time | agent_response_time: 0.0010056495666503906
22:23:40 | agent_response_time | agent_response_time: 0.0015273094177246094
22:23:40 | agent_response_time | agent_response_time: 0.002615690231323242
22:23:40 | agent_response_time | agent_response_time: 0.0010447502136230469
22:23:40 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:40 | agent_response_time | agent_response_time: 0.0015392303466796875
22:23:40 | agent_response_time | agent_response_time: 0.0005049705505371094
22:23:40 | agent_response_time | agent_response_time: 0.001596689224243164
22:23:40 | agent_response_time | agent_response_time: 0.0015244483947753906
22:23:40 | agent_response_time | agent_response_time: 0.0015234947204589844
22:23:40 | agent_response_time | agent_response_time: 0.0015306472778320312
22:23:40 | agent_response_time | agent_response_time: 0.0015380382537841797
22:23:40 | agent_response_time | agent_response_time: 0.0015232563018798828
22:23:40 | agent_response_time | agent_response_time: 0.0015971660614013672
22:23:40 | agent_response_time | agent_response_time: 0.0015439987182617188
22:23:40 | agent_response_time | agent_response_time: 0.0015287399291992188
22:23:40 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:40 | agent_response_time | agent_response_time: 0.001664876937866211
22:23:40 | agent_response_time | agent_response_time: 0.001552581787109375
22:23:40 | agent_response_time | agent_response_time: 0.0015082359313964844
22:23:40 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:40 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:40 | agent_response_time | agent_response_time: 0.0005044937133789062
22:23:40 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:40 | agent_response_time | agent_response_time: 0.0015101432800292969
22:23:40 | agent_response_time | agent_response_time: 0.001001119613647461
22:23:40 | agent_response_time | agent_response_time: 0.0010139942169189453
22:23:40 | agent_response_time | agent_response_time: 0.0015299320220947266
22:23:40 | agent_response_time | agent_response_time: 0.0015254020690917969
22:23:40 | agent_response_time | agent_response_time: 0.0010786056518554688
22:23:40 | agent_response_time | agent_response_time: 0.0005102157592773438
22:23:40 | agent_response_time | agent_response_time: 0.0020608901977539062
22:23:40 | agent_response_time | agent_response_time: 0.0005092620849609375
22:23:40 | agent_response_time | agent_response_time: 0.0018849372863769531
22:23:40 | agent_response_time | agent_response_time: 0.0010690689086914062
22:23:40 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:40 | agent_response_time | agent_response_time: 0.0010461807250976562
22:23:40 | agent_response_time | agent_response_time: 0.0023500919342041016
22:23:40 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:40 | agent_response_time | agent_response_time: 0.0005068778991699219
22:23:40 | agent_response_time | agent_response_time: 0.0020325183868408203
22:23:40 | agent_response_time | agent_response_time: 0.0018908977508544922
22:23:40 | agent_response_time | agent_response_time: 0.0020415782928466797
22:23:40 | agent_response_time | agent_response_time: 0.0015082359313964844
22:23:40 | agent_response_time | agent_response_time: 0.001005411148071289
22:23:40 | agent_response_time | agent_response_time: 0.0015397071838378906
22:23:40 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:40 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:40 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:40 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:40 | agent_response_time | agent_response_time: 0.0005049705505371094
22:23:40 | agent_response_time | agent_response_time: 0.0015277862548828125
22:23:40 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:40 | agent_response_time | agent_response_time: 0.001615285873413086
22:23:40 | agent_response_time | agent_response_time: 0.0012996196746826172
22:23:40 | agent_response_time | agent_response_time: 0.0015630722045898438
22:23:40 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:40 | agent_response_time | agent_response_time: 0.0005202293395996094
22:23:40 | agent_response_time | agent_response_time: 0.0010027885437011719
22:23:40 | agent_response_time | agent_response_time: 0.0015423297882080078
22:23:40 | agent_response_time | agent_response_time: 0.0015316009521484375
22:23:40 | agent_response_time | agent_response_time: 0.001573801040649414
22:23:40 | agent_response_time | agent_response_time: 0.0015132427215576172
22:23:40 | agent_response_time | agent_response_time: 0.0015306472778320312
22:23:40 | agent_response_time | agent_response_time: 0.0015454292297363281
22:23:40 | agent_response_time | agent_response_time: 0.0015690326690673828
22:23:40 | agent_response_time | agent_response_time: 0.0015094280242919922
22:23:40 | agent_response_time | agent_response_time: 0.0010056495666503906
22:23:40 | agent_response_time | agent_response_time: 0.001573801040649414
22:23:40 | agent_response_time | agent_response_time: 0.0015397071838378906
22:23:40 | agent_response_time | agent_response_time: 0.0015444755554199219
22:23:40 | agent_response_time | agent_response_time: 0.0015385150909423828
22:23:40 | agent_response_time | agent_response_time: 0.0015077590942382812
22:23:40 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:41 | agent_response_time | agent_response_time: 0.0015134811401367188
22:23:41 | agent_response_time | agent_response_time: 0.0015177726745605469
22:23:41 | agent_response_time | agent_response_time: 0.0010287761688232422
22:23:41 | agent_response_time | agent_response_time: 0.0005078315734863281
22:23:41 | agent_response_time | agent_response_time: 0.0015079975128173828
22:23:41 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:41 | agent_response_time | agent_response_time: 0.0015211105346679688
22:23:41 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015668869018554688
22:23:41 | agent_response_time | agent_response_time: 0.0015311241149902344
22:23:41 | agent_response_time | agent_response_time: 0.0015218257904052734
22:23:41 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:41 | agent_response_time | agent_response_time: 0.001531839370727539
22:23:41 | agent_response_time | agent_response_time: 0.001527547836303711
22:23:41 | agent_response_time | agent_response_time: 0.0015444755554199219
22:23:41 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:41 | agent_response_time | agent_response_time: 0.0015079975128173828
22:23:41 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:41 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:41 | agent_response_time | agent_response_time: 0.001516580581665039
22:23:41 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:41 | agent_response_time | agent_response_time: 0.0010044574737548828
22:23:41 | agent_response_time | agent_response_time: 0.0015206336975097656
22:23:41 | agent_response_time | agent_response_time: 0.0015106201171875
22:23:41 | agent_response_time | agent_response_time: 0.001537322998046875
22:23:41 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:41 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:41 | agent_response_time | agent_response_time: 0.0015175342559814453
22:23:41 | agent_response_time | agent_response_time: 0.0015170574188232422
22:23:41 | agent_response_time | agent_response_time: 0.0015306472778320312
22:23:41 | agent_response_time | agent_response_time: 0.0015625953674316406
22:23:41 | agent_response_time | agent_response_time: 0.001514434814453125
22:23:41 | agent_response_time | agent_response_time: 0.0015211105346679688
22:23:41 | agent_response_time | agent_response_time: 0.001524209976196289
22:23:41 | agent_response_time | agent_response_time: 0.0020737648010253906
22:23:41 | agent_response_time | agent_response_time: 0.0015077590942382812
22:23:41 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015215873718261719
22:23:41 | agent_response_time | agent_response_time: 0.0015816688537597656
22:23:41 | agent_response_time | agent_response_time: 0.0015797615051269531
22:23:41 | agent_response_time | agent_response_time: 0.0015425682067871094
22:23:41 | agent_response_time | agent_response_time: 0.0015172958374023438
22:23:41 | agent_response_time | agent_response_time: 0.001003265380859375
22:23:41 | agent_response_time | agent_response_time: 0.0015387535095214844
22:23:41 | agent_response_time | agent_response_time: 0.0015342235565185547
22:23:41 | agent_response_time | agent_response_time: 0.0016188621520996094
22:23:41 | agent_response_time | agent_response_time: 0.0010986328125
22:23:41 | agent_response_time | agent_response_time: 0.0015087127685546875
22:23:41 | agent_response_time | agent_response_time: 0.0010027885437011719
22:23:41 | agent_response_time | agent_response_time: 0.0015828609466552734
22:23:41 | agent_response_time | agent_response_time: 0.0015163421630859375
22:23:41 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:41 | agent_response_time | agent_response_time: 0.001508951187133789
22:23:41 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:41 | agent_response_time | agent_response_time: 0.0015196800231933594
22:23:41 | agent_response_time | agent_response_time: 0.0015475749969482422
22:23:41 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:41 | agent_response_time | agent_response_time: 0.0015861988067626953
22:23:41 | agent_response_time | agent_response_time: 0.0015134811401367188
22:23:41 | agent_response_time | agent_response_time: 0.001535177230834961
22:23:41 | agent_response_time | agent_response_time: 0.0016095638275146484
22:23:41 | agent_response_time | agent_response_time: 0.0020666122436523438
22:23:41 | agent_response_time | agent_response_time: 0.0015785694122314453
22:23:41 | agent_response_time | agent_response_time: 0.0025272369384765625
22:23:41 | agent_response_time | agent_response_time: 0.0015103816986083984
22:23:41 | agent_response_time | agent_response_time: 0.0015108585357666016
22:23:41 | agent_response_time | agent_response_time: 0.0015361309051513672
22:23:41 | agent_response_time | agent_response_time: 0.0015459060668945312
22:23:41 | agent_response_time | agent_response_time: 0.0020346641540527344
22:23:41 | agent_response_time | agent_response_time: 0.0015072822570800781
22:23:41 | agent_response_time | agent_response_time: 0.0015604496002197266
22:23:41 | agent_response_time | agent_response_time: 0.0016088485717773438
22:23:41 | agent_response_time | agent_response_time: 0.0017001628875732422
22:23:41 | agent_response_time | agent_response_time: 0.0010313987731933594
22:23:41 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:41 | agent_response_time | agent_response_time: 0.0015065670013427734
22:23:41 | agent_response_time | agent_response_time: 0.0005047321319580078
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015256404876708984
22:23:41 | agent_response_time | agent_response_time: 0.0015304088592529297
22:23:41 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:41 | agent_response_time | agent_response_time: 0.0010485649108886719
22:23:41 | agent_response_time | agent_response_time: 0.0015139579772949219
22:23:41 | agent_response_time | agent_response_time: 0.001527547836303711
22:23:41 | agent_response_time | agent_response_time: 0.0015304088592529297
22:23:41 | agent_response_time | agent_response_time: 0.001550436019897461
22:23:41 | agent_response_time | agent_response_time: 0.001028299331665039
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015251636505126953
22:23:41 | agent_response_time | agent_response_time: 0.0015382766723632812
22:23:41 | agent_response_time | agent_response_time: 0.001512765884399414
22:23:41 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:41 | agent_response_time | agent_response_time: 0.0015408992767333984
22:23:41 | agent_response_time | agent_response_time: 0.0015461444854736328
22:23:41 | agent_response_time | agent_response_time: 0.0020956993103027344
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.001730203628540039
22:23:41 | agent_response_time | agent_response_time: 0.00153350830078125
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015175342559814453
22:23:41 | agent_response_time | agent_response_time: 0.0015261173248291016
22:23:41 | agent_response_time | agent_response_time: 0.002530336380004883
22:23:41 | agent_response_time | agent_response_time: 0.0005056858062744141
22:23:41 | agent_response_time | agent_response_time: 0.0015270709991455078
22:23:41 | agent_response_time | agent_response_time: 0.0015308856964111328
22:23:41 | agent_response_time | agent_response_time: 0.0015254020690917969
22:23:41 | agent_response_time | agent_response_time: 0.0015587806701660156
22:23:41 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:41 | agent_response_time | agent_response_time: 0.0015308856964111328
22:23:41 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:41 | agent_response_time | agent_response_time: 0.0015273094177246094
22:23:41 | agent_response_time | agent_response_time: 0.0015721321105957031
22:23:41 | agent_response_time | agent_response_time: 0.0005068778991699219
22:23:41 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:41 | agent_response_time | agent_response_time: 0.002073526382446289
22:23:41 | agent_response_time | agent_response_time: 0.0010190010070800781
22:23:41 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:41 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:41 | agent_response_time | agent_response_time: 0.0015170574188232422
22:23:41 | agent_response_time | agent_response_time: 0.0015213489532470703
22:23:41 | agent_response_time | agent_response_time: 0.0015096664428710938
22:23:41 | agent_response_time | agent_response_time: 0.0015187263488769531
22:23:41 | agent_response_time | agent_response_time: 0.0015537738800048828
22:23:41 | agent_response_time | agent_response_time: 0.0015172958374023438
22:23:41 | agent_response_time | agent_response_time: 0.0015077590942382812
22:23:41 | agent_response_time | agent_response_time: 0.0026388168334960938
22:23:41 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:41 | agent_response_time | agent_response_time: 0.0018846988677978516
22:23:41 | agent_response_time | agent_response_time: 0.0015952587127685547
22:23:41 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:41 | agent_response_time | agent_response_time: 0.0015587806701660156
22:23:41 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:41 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:41 | agent_response_time | agent_response_time: 0.002035856246948242
22:23:41 | agent_response_time | agent_response_time: 0.0015082359313964844
22:23:41 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0018944740295410156
22:23:41 | agent_response_time | agent_response_time: 0.0015344619750976562
22:23:41 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:41 | agent_response_time | agent_response_time: 0.0015301704406738281
22:23:41 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:41 | agent_response_time | agent_response_time: 0.0015270709991455078
22:23:41 | agent_response_time | agent_response_time: 0.0015332698822021484
22:23:41 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:41 | agent_response_time | agent_response_time: 0.0016217231750488281
22:23:41 | agent_response_time | agent_response_time: 0.0015528202056884766
22:23:41 | agent_response_time | agent_response_time: 0.0005052089691162109
22:23:41 | agent_response_time | agent_response_time: 0.0015106201171875
22:23:41 | agent_response_time | agent_response_time: 0.0010173320770263672
22:23:41 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:41 | agent_response_time | agent_response_time: 0.001519918441772461
22:23:41 | agent_response_time | agent_response_time: 0.0015902519226074219
22:23:41 | agent_response_time | agent_response_time: 0.0015170574188232422
22:23:41 | agent_response_time | agent_response_time: 0.0015168190002441406
22:23:41 | agent_response_time | agent_response_time: 0.0015766620635986328
22:23:41 | agent_response_time | agent_response_time: 0.001003265380859375
22:23:41 | agent_response_time | agent_response_time: 0.00152587890625
22:23:41 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:41 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:41 | agent_response_time | agent_response_time: 0.001535654067993164
22:23:41 | agent_response_time | agent_response_time: 0.0015323162078857422
22:23:41 | agent_response_time | agent_response_time: 0.0015265941619873047
22:23:41 | agent_response_time | agent_response_time: 0.0005171298980712891
22:23:42 | agent_response_time | agent_response_time: 0.0015115737915039062
22:23:42 | agent_response_time | agent_response_time: 0.0015485286712646484
22:23:42 | agent_response_time | agent_response_time: 0.0015270709991455078
22:23:42 | agent_response_time | agent_response_time: 0.0015625953674316406
22:23:42 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:42 | agent_response_time | agent_response_time: 0.0005180835723876953
22:23:42 | agent_response_time | agent_response_time: 0.001512765884399414
22:23:42 | agent_response_time | agent_response_time: 0.0018723011016845703
22:23:42 | agent_response_time | agent_response_time: 0.0015139579772949219
22:23:42 | agent_response_time | agent_response_time: 0.0015630722045898438
22:23:42 | agent_response_time | agent_response_time: 0.0015559196472167969
22:23:42 | agent_response_time | agent_response_time: 0.0015516281127929688
22:23:42 | agent_response_time | agent_response_time: 0.0010275840759277344
22:23:42 | agent_response_time | agent_response_time: 0.0015079975128173828
22:23:42 | agent_response_time | agent_response_time: 0.0015099048614501953
22:23:42 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:42 | agent_response_time | agent_response_time: 0.0010027885437011719
22:23:42 | agent_response_time | agent_response_time: 0.0010073184967041016
22:23:42 | agent_response_time | agent_response_time: 0.0010304450988769531
22:23:42 | agent_response_time | agent_response_time: 0.0005090236663818359
22:23:42 | agent_response_time | agent_response_time: 0.0005357265472412109
22:23:42 | agent_response_time | agent_response_time: 0.001508474349975586
22:23:42 | agent_response_time | agent_response_time: 0.0015072822570800781
22:23:42 | agent_response_time | agent_response_time: 0.0010352134704589844
22:23:42 | agent_response_time | agent_response_time: 0.0005316734313964844
22:23:42 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:42 | agent_response_time | agent_response_time: 0.0015857219696044922
22:23:42 | agent_response_time | agent_response_time: 0.001390695571899414
22:23:42 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:42 | agent_response_time | agent_response_time: 0.0005052089691162109
22:23:42 | agent_response_time | agent_response_time: 0.001508474349975586
22:23:42 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:42 | agent_response_time | agent_response_time: 0.0015072822570800781
22:23:42 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:42 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:42 | agent_response_time | agent_response_time: 0.0015649795532226562
22:23:42 | agent_response_time | agent_response_time: 0.0015559196472167969
22:23:42 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:42 | agent_response_time | agent_response_time: 0.0015377998352050781
22:23:42 | agent_response_time | agent_response_time: 0.0015540122985839844
22:23:42 | agent_response_time | agent_response_time: 0.0015652179718017578
22:23:42 | agent_response_time | agent_response_time: 0.0015206336975097656
22:23:42 | agent_response_time | agent_response_time: 0.0024061203002929688
22:23:42 | agent_response_time | agent_response_time: 0.001003265380859375
22:23:42 | agent_response_time | agent_response_time: 0.0019466876983642578
22:23:42 | agent_response_time | agent_response_time: 0.0025396347045898438
22:23:42 | agent_response_time | agent_response_time: 0.0015118122100830078
22:23:42 | agent_response_time | agent_response_time: 0.0025453567504882812
22:23:42 | agent_response_time | agent_response_time: 0.0005052089691162109
22:23:42 | agent_response_time | agent_response_time: 0.0017685890197753906
22:23:42 | agent_response_time | agent_response_time: 0.0025856494903564453
22:23:42 | agent_response_time | agent_response_time: 0.0010561943054199219
22:23:42 | agent_response_time | agent_response_time: 0.0005142688751220703
22:23:42 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:42 | agent_response_time | agent_response_time: 0.001684427261352539
22:23:42 | agent_response_time | agent_response_time: 0.0015437602996826172
22:23:42 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:42 | agent_response_time | agent_response_time: 0.0015425682067871094
22:23:42 | agent_response_time | agent_response_time: 0.0020449161529541016
22:23:42 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:42 | agent_response_time | agent_response_time: 0.0016834735870361328
22:23:42 | agent_response_time | agent_response_time: 0.0015726089477539062
22:23:42 | agent_response_time | agent_response_time: 0.0015411376953125
22:23:42 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:42 | agent_response_time | agent_response_time: 0.0015726089477539062
22:23:42 | agent_response_time | agent_response_time: 0.0015425682067871094
22:23:42 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:42 | agent_response_time | agent_response_time: 0.0015101432800292969
22:23:42 | agent_response_time | agent_response_time: 0.001520395278930664
22:23:42 | agent_response_time | agent_response_time: 0.0015511512756347656
22:23:42 | agent_response_time | agent_response_time: 0.0005326271057128906
22:23:42 | agent_response_time | agent_response_time: 0.0015385150909423828
22:23:42 | agent_response_time | agent_response_time: 0.0015444755554199219
22:23:42 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:42 | agent_response_time | agent_response_time: 0.0010063648223876953
22:23:42 | agent_response_time | agent_response_time: 0.0015301704406738281
22:23:42 | agent_response_time | agent_response_time: 0.0015323162078857422
22:23:42 | agent_response_time | agent_response_time: 0.0015385150909423828
22:23:42 | agent_response_time | agent_response_time: 0.0015239715576171875
22:23:42 | agent_response_time | agent_response_time: 0.0015263557434082031
22:23:42 | agent_response_time | agent_response_time: 0.001531839370727539
22:23:42 | agent_response_time | agent_response_time: 0.0015499591827392578
22:23:42 | agent_response_time | agent_response_time: 0.0015141963958740234
22:23:42 | agent_response_time | agent_response_time: 0.0010020732879638672
22:23:42 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:42 | agent_response_time | agent_response_time: 0.001560211181640625
22:23:42 | agent_response_time | agent_response_time: 0.001514434814453125
22:23:42 | agent_response_time | agent_response_time: 0.0015456676483154297
22:23:42 | agent_response_time | agent_response_time: 0.0015833377838134766
22:23:42 | agent_response_time | agent_response_time: 0.0018553733825683594
22:23:42 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:42 | agent_response_time | agent_response_time: 0.0010023117065429688
22:23:42 | agent_response_time | agent_response_time: 0.0015101432800292969
22:23:42 | agent_response_time | agent_response_time: 0.0015172958374023438
22:23:42 | agent_response_time | agent_response_time: 0.002062082290649414
22:23:42 | agent_response_time | agent_response_time: 0.0010063648223876953
22:23:42 | agent_response_time | agent_response_time: 0.0015366077423095703
22:23:42 | agent_response_time | agent_response_time: 0.0015087127685546875
22:23:42 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:42 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:42 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:42 | agent_response_time | agent_response_time: 0.00151824951171875
22:23:42 | agent_response_time | agent_response_time: 0.0015058517456054688
22:23:42 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:42 | agent_response_time | agent_response_time: 0.0010161399841308594
22:23:42 | agent_response_time | agent_response_time: 0.002335071563720703
22:23:42 | agent_response_time | agent_response_time: 0.0005202293395996094
22:23:42 | agent_response_time | agent_response_time: 0.001528024673461914
22:23:42 | agent_response_time | agent_response_time: 0.0020596981048583984
22:23:42 | agent_response_time | agent_response_time: 0.0010058879852294922
22:23:42 | agent_response_time | agent_response_time: 0.001003265380859375
22:23:42 | agent_response_time | agent_response_time: 0.0005059242248535156
22:23:42 | agent_response_time | agent_response_time: 0.0005106925964355469
22:23:42 | agent_response_time | agent_response_time: 0.001506805419921875
22:23:42 | agent_response_time | agent_response_time: 0.001004934310913086
22:23:42 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:42 | agent_response_time | agent_response_time: 0.0010046958923339844
22:23:42 | agent_response_time | agent_response_time: 0.0015156269073486328
22:23:42 | agent_response_time | agent_response_time: 0.0015230178833007812
22:23:42 | agent_response_time | agent_response_time: 0.001512765884399414
22:23:42 | agent_response_time | agent_response_time: 0.0015227794647216797
22:23:42 | agent_response_time | agent_response_time: 0.0010051727294921875
22:23:42 | agent_response_time | agent_response_time: 0.0015223026275634766
22:23:42 | agent_response_time | agent_response_time: 0.0015726089477539062
22:23:42 | agent_response_time | agent_response_time: 0.0015289783477783203
22:23:42 | agent_response_time | agent_response_time: 0.0011241436004638672
22:23:42 | agent_response_time | agent_response_time: 0.0010023117065429688
22:23:42 | agent_response_time | agent_response_time: 0.0005047321319580078
22:23:42 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:42 | agent_response_time | agent_response_time: 0.0015075206756591797
22:23:42 | agent_response_time | agent_response_time: 0.0015070438385009766
22:23:42 | agent_response_time | agent_response_time: 0.0010175704956054688
22:23:42 | agent_response_time | agent_response_time: 0.0010271072387695312
22:23:42 | agent_response_time | agent_response_time: 0.0015358924865722656
22:23:42 | agent_response_time | agent_response_time: 0.0005156993865966797
22:23:42 | agent_response_time | agent_response_time: 0.0010297298431396484
22:23:42 | agent_response_time | agent_response_time: 0.0015239715576171875
22:23:42 | agent_response_time | agent_response_time: 0.001550912857055664
22:23:42 | agent_response_time | agent_response_time: 0.0010268688201904297
22:23:42 | agent_response_time | agent_response_time: 0.0010843276977539062
22:23:42 | agent_response_time | agent_response_time: 0.0010428428649902344
22:23:42 | agent_response_time | agent_response_time: 0.002066373825073242
22:23:42 | agent_response_time | agent_response_time: 0.0015060901641845703
22:23:42 | agent_response_time | agent_response_time: 0.001926422119140625
22:23:42 | agent_response_time | agent_response_time: 0.001001596450805664
22:23:42 | agent_response_time | agent_response_time: 0.0005047321319580078
22:23:42 | agent_response_time | agent_response_time: 0.0005054473876953125
22:23:42 | agent_response_time | agent_response_time: 0.0015130043029785156
22:23:42 | agent_response_time | agent_response_time: 0.0015087127685546875
22:23:42 | agent_response_time | agent_response_time: 0.0010204315185546875
22:23:42 | agent_response_time | agent_response_time: 0.0010259151458740234
22:23:42 | agent_response_time | agent_response_time: 0.001003265380859375
22:23:42 | agent_response_time | agent_response_time: 0.0010013580322265625
22:23:42 | agent_response_time | agent_response_time: 0.0005054473876953125
22:23:42 | agent_response_time | agent_response_time: 0.0020742416381835938
22:23:42 | agent_response_time | agent_response_time: 0.001508951187133789
22:23:42 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:42 | agent_response_time | agent_response_time: 0.001508951187133789
22:23:42 | agent_response_time | agent_response_time: 0.0010018348693847656
22:23:42 | agent_response_time | agent_response_time: 0.0015063285827636719
22:23:42 | agent_response_time | agent_response_time: 0.0005054473876953125
22:23:42 | agent_response_time | agent_response_time: 0.0005066394805908203
22:23:42 | agent_response_time | agent_response_time: 0.0005130767822265625
22:23:42 | agent_response_time | agent_response_time: 0.0020656585693359375
22:23:42 | agent_response_time | agent_response_time: 0.00102996826171875
22:23:42 | agent_response_time | agent_response_time: 0.0013890266418457031
22:23:42 | agent_response_time | agent_response_time: 0.0005116462707519531
22:23:42 | agent_response_time | agent_response_time: 0.0021200180053710938
22:23:42 | agent_response_time | agent_response_time: 0.0010242462158203125
22:23:42 | agent_response_time | agent_response_time: 0.0017573833465576172
22:23:42 | agent_response_time | agent_response_time: 0.0010406970977783203
22:23:42 | agent_response_time | agent_response_time: 0.001522064208984375
22:23:42 | agent_response_time | agent_response_time: 0.0010309219360351562
22:23:42 | agent_response_time | agent_response_time: 0.0015196800231933594
